date;cours;titre_id
2014/02/18;6500;18
2014/02/17;6470;18
2014/02/14;6400;18
2014/02/13;6250;18
2014/02/12;6250;18
2014/02/11;6250;18
2014/02/10;6200;18
2014/02/07;6200;18
2014/02/06;6200;18
2014/02/05;6195;18
2014/02/04;6200;18
2014/02/03;6200;18
2014/01/31;6200;18
2014/01/30;6200;18
2014/01/29;6200;18
2014/01/28;6200;18
2014/01/27;6200;18
2014/01/24;6200;18
2014/01/23;6200;18
2014/01/22;6185;18
2014/01/21;6180;18
2014/01/20;6195;18
2014/01/17;6195;18
2014/01/16;6200;18
2014/01/15;6105;18
2014/01/14;6105;18
2014/01/10;6100;18
2014/01/09;6100;18
2014/01/08;6100;18
2014/01/07;6100;18
2014/01/06;6095;18
2014/01/03;6100;18
2014/01/02;6100;18
2013/12/31;6100;18
2013/12/30;6050;18
2013/12/27;6100;18
2013/12/26;6100;18
2013/12/24;6100;18
2013/12/23;6095;18
2013/12/20;6095;18
2013/12/19;6050;18
2013/12/18;6015;18
2013/12/17;6095;18
2013/12/16;6100;18
2013/12/13;6095;18
2013/12/12;6050;18
2013/12/11;6190;18
2013/12/10;6100;18
2013/12/09;6100;18
2013/12/06;6285;18
2013/12/05;6200;18
2013/12/04;6200;18
2013/12/03;6295;18
2013/12/02;6300;18
2013/11/29;6400;18
2013/11/28;63000;18
2013/11/27;63900;18
2013/11/26;63000;18
2013/11/25;64000;18
2013/11/22;64460;18
2013/11/21;64460;18
2013/11/20;64500;18
2013/11/19;64895;18
2013/11/18;65500;18
2013/11/14;65900;18
2013/11/13;65995;18
2013/11/12;66000;18
2013/11/11;66995;18
2013/11/08;67000;18
2013/11/07;67000;18
2013/11/06;67000;18
2013/11/05;67000;18
2013/11/04;65500;18
2013/10/31;65000;18
2013/10/30;65000;18
2013/10/29;64000;18
2013/10/28;63000;18
2013/10/25;66000;18
2013/10/24;64000;18
2013/10/23;60000;18
2013/10/22;59100;18
2013/10/21;62215;18
2013/10/18;59000;18
2013/10/17;59000;18
2013/10/16;57500;18
2013/10/14;57500;18
2013/10/11;55000;18
2013/10/10;55100;18
2013/10/09;55700;18
2013/10/08;56000;18
2013/10/07;56000;18
2013/10/04;55100;18
2013/10/03;56500;18
2013/10/02;57000;18
2013/10/01;55000;18
2013/09/30;55000;18
2013/09/27;55500;18
2013/09/26;57000;18
2013/09/25;55000;18
2013/09/24;57000;18
2013/09/20;57500;18
2013/09/19;58000;18
2013/09/18;58500;18
2013/09/17;57500;18
2013/09/16;58000;18
2013/09/13;57900;18
2013/09/12;57500;18
2013/09/11;57895;18
2013/09/10;58005;18
2013/09/09;58995;18
2013/09/06;58000;18
2013/09/05;59000;18
2013/09/04;58985;18
2013/09/03;58995;18
2013/09/02;59000;18
2013/08/30;58990;18
2013/08/29;59990;18
2013/08/28;57350;18
2013/08/27;62000;18
2013/08/26;65000;18
2013/08/22;65575;18
2013/08/21;61000;18
2013/08/20;60000;18
2013/08/19;59000;18
2013/08/16;59000;18
2013/08/14;58000;18
2013/08/13;58000;18
2013/08/12;55100;18
2013/08/09;55000;18
2013/08/06;54000;18
2013/08/05;55000;18
2013/08/02;54000;18
2013/08/01;54990;18
2013/07/31;54000;18
2013/07/30;54005;18
2013/07/29;53000;18
2013/07/26;52000;18
2013/07/25;50100;18
2013/07/24;49000;18
2013/07/23;49095;18
2013/07/22;50000;18
2013/07/19;50000;18
2013/07/18;50995;18
2013/07/17;50000;18
2013/07/16;52995;18
2013/07/15;53000;18
2013/07/12;50000;18
2013/07/11;49000;18
2013/07/10;50000;18
2013/07/09;52000;18
2013/07/08;52000;18
2013/07/05;49000;18
2013/07/04;50000;18
2013/07/03;51995;18
2013/07/02;52000;18
2013/07/01;49000;18
2013/06/28;52000;18
2013/06/27;59900;18
2013/06/26;61165;18
2013/06/25;56900;18
2013/06/24;53000;18
2013/06/21;57000;18
2013/06/20;56975;18
2013/06/19;53000;18
2013/06/18;55000;18
2013/06/17;52725;18
2013/06/14;56995;18
2013/06/12;57350;18
2013/06/11;62000;18
2013/06/10;61745;18
2013/06/07;61755;18
2013/06/06;57450;18
2013/06/05;53445;18
2013/06/04;49720;18
2013/06/03;53750;18
2013/05/31;50000;18
2013/05/30;50000;18
2013/05/29;48005;18
2013/05/28;48600;18
2013/05/27;48000;18
2013/05/24;48000;18
2013/05/23;48000;18
2013/05/22;50000;18
2013/05/21;50900;18
2013/05/17;51000;18
2013/05/16;51000;18
